Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
203.0,2016-11-17,Wake Forest,N,UTEP,W 103-81,200,35,59,.593,22,38,.579,13,21,.619,20,25,.800,103
204.0,2016-11-18,Creighton,N,Washington St.,W 103-77,200,40,71,.563,25,44,.568,15,27,.556,8,13,.615,103
205.0,2016-11-22,Charlotte,,USC Upstate,L 103-108 (OT),225,35,75,.467,20,48,.417,15,27,.556,18,25,.720,103
206.0,2016-11-22,Chicago State,,East-West,W 103-75,200,39,67,.582,34,49,.694,5,18,.278,20,34,.588,103
207.0,2016-11-22,Gardner-Webb,,Toccoa Falls,W 103-53,200,42,71,.592,31,47,.660,11,24,.458,8,14,.571,103
208.0,2016-11-27,Samford,,Nicholls State,L 103-106 (2OT),250,36,67,.537,21,41,.512,15,26,.577,16,25,.640,103
209.0,2016-11-30,Fort Wayne,@,Austin Peay,W 103-99,200,38,67,.567,27,42,.643,11,25,.440,16,25,.640,103
210.0,2016-12-08,Eastern Wash.,,Great Falls,W 103-76,200,37,63,.587,25,41,.610,12,22,.545,17,21,.810,103
211.0,2016-12-09,Grambling,,Selma University,W 103-53,200,36,63,.571,30,45,.667,6,18,.333,25,36,.694,103
212.0,2016-12-10,Indiana,,Houston Baptist,W 103-61,200,33,60,.550,21,32,.656,12,28,.429,25,32,.781,103
213.0,2016-12-12,Murray State,,Bethel (TN),W 103-65,200,35,64,.547,27,43,.628,8,21,.381,25,36,.694,103
214.0,2016-12-17,Houston Baptist,,Arl Baptist,W 103-77,200,43,71,.606,36,56,.643,7,15,.467,10,15,.667,103
215.0,2016-12-17,Kentucky,N,UNC,W 103-100,200,40,74,.541,30,56,.536,10,18,.556,13,21,.619,103
216.0,2016-12-19,Indiana,,Delaware State,W 103-56,200,42,63,.667,31,37,.838,11,26,.423,8,14,.571,103
217.0,2016-12-21,Montana State,,Central Mich.,L 103-106,200,34,75,.453,24,40,.600,10,35,.286,25,29,.862,103
218.0,2017-01-02,Wofford,,Citadel,L 103-104 (OT),225,33,65,.508,28,46,.609,5,19,.263,32,35,.914,103
219.0,2017-01-21,Oral Roberts,,Omaha,W 103-86,200,34,65,.523,25,44,.568,9,21,.429,26,29,.897,103
220.0,2017-01-23,Miss Val St,,Texas Southern,W 103-89 (OT),225,38,63,.603,30,47,.638,8,16,.500,19,27,.704,103
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
221.0,2017-01-25,Fort Wayne,,IUPUI,W 103-73,200,38,66,.576,25,36,.694,13,30,.433,14,16,.875,103
222.0,2017-01-25,Jacksonville,,Stetson,W 103-92,200,34,67,.507,16,35,.457,18,32,.563,17,19,.895,103
223.0,2017-01-28,New Hampshire,@,UMBC,L 103-105 (2OT),250,37,78,.474,26,46,.565,11,32,.344,18,29,.621,103
224.0,2017-02-02,Drexel,@,Towson,L 103-104 (2OT),250,36,80,.450,29,60,.483,7,20,.350,24,34,.706,103
225.0,2017-02-19,Rider,@,Iona,W 103-85,200,40,67,.597,31,49,.633,9,18,.500,14,25,.560,103
226.0,2017-03-04,SMU,,Memphis,W 103-62,200,34,56,.607,20,28,.714,14,28,.500,21,28,.750,103
227.0,2017-03-17,UNC,N,Texas Southern,W 103-64,200,38,75,.507,30,53,.566,8,22,.364,19,26,.731,103
228.0,2016-11-11,Middle Tenn.,,Milligan,W 102-64,200,39,70,.557,34,53,.642,5,17,.294,19,29,.655,102
229.0,2016-11-11,Oklahoma State,,Campbell,W 102-65,200,34,71,.479,26,45,.578,8,26,.308,26,38,.684,102
230.0,2016-11-13,UCLA,,Cal St Northridge,W 102-87,200,33,67,.493,28,51,.549,5,16,.313,31,39,.795,102
231.0,2016-11-14,Oklahoma State,,Central Ark.,W 102-90,200,34,61,.557,24,32,.750,10,29,.345,24,32,.750,102
232.0,2016-11-16,Chattanooga,,Hiwassee,W 102-54,200,38,66,.576,21,31,.677,17,35,.486,9,14,.643,102
233.0,2016-11-18,Oakland,,Goshen,W 102-59,200,38,76,.500,27,43,.628,11,33,.333,15,19,.789,102
234.0,2016-11-19,Boston U.,,Maine,W 102-78,200,36,66,.545,24,39,.615,12,27,.444,18,22,.818,102
235.0,2016-11-19,Furman,,Trinity Baptist,W 102-53,200,37,71,.521,23,42,.548,14,29,.483,14,26,.538,102
236.0,2016-11-19,UIC,,Trinity Christian,W 102-66,200,34,61,.557,30,44,.682,4,17,.235,30,42,.714,102
237.0,2016-11-22,St. Bonaventure,N,Central Mich.,W 102-71,200,35,70,.500,28,53,.528,7,17,.412,25,35,.714,102
238.0,2016-11-27,UNC Wilmington,N,Toledo,W 102-77,200,38,67,.567,32,45,.711,6,22,.273,20,28,.714,102
239.0,2016-11-28,Grambling,,Jarvis Christian,W 102-56,200,36,73,.493,28,44,.636,8,29,.276,22,30,.733,102
240.0,2016-11-29,Gardner-Webb,,Coker,W 102-54,200,41,73,.562,35,59,.593,6,14,.429,14,32,.438,102
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
241.0,2016-12-10,Louisville,,Texas Southern,W 102-71,200,34,78,.436,23,47,.489,11,31,.355,23,30,.767,102
242.0,2016-12-10,UCLA,,Michigan,W 102-84,200,39,58,.672,24,34,.706,15,24,.625,9,18,.500,102
243.0,2016-12-14,Oklahoma State,,Ark-Pine Bluff,W 102-66,200,29,62,.468,17,34,.500,12,28,.429,32,40,.800,102
244.0,2016-12-14,UCLA,,UCSB,W 102-62,200,39,71,.549,28,37,.757,11,34,.324,13,16,.813,102
245.0,2016-12-18,Omaha,,Cal St Fullerton,W 102-96 (OT),225,29,67,.433,19,43,.442,10,24,.417,34,43,.791,102
246.0,2016-12-21,Gonzaga,,South Dakota,W 102-65,200,39,73,.534,27,45,.600,12,28,.429,12,16,.750,102
247.0,2016-12-23,Pacific,,Pacific Union,W 102-54,200,39,71,.549,29,51,.569,10,20,.500,14,25,.560,102
248.0,2016-12-28,UNC,,Monmouth,W 102-74,200,31,72,.431,24,52,.462,7,20,.350,33,46,.717,102
249.0,2016-12-29,Drake,,Loyola (IL),W 102-98,200,35,65,.538,25,47,.532,10,18,.556,22,24,.917,102
250.0,2016-12-31,ETSU,,VMI,W 102-75,200,34,61,.557,26,41,.634,8,20,.400,26,34,.765,102
251.0,2016-12-31,Fort Wayne,,Oral Roberts,W 102-91,200,38,72,.528,18,37,.486,20,35,.571,6,9,.667,102
252.0,2017-01-02,North Florida,,Palm Beach Atl,W 102-67,200,37,69,.536,24,33,.727,13,36,.361,15,23,.652,102
253.0,2017-01-02,Utah Valley,,Antelope Valley,W 102-63,200,36,63,.571,23,30,.767,13,33,.394,17,25,.680,102
254.0,2017-01-07,Yale,,Mitchell,W 102-46,200,40,65,.615,28,34,.824,12,31,.387,10,17,.588,102
255.0,2017-01-19,UCLA,,Arizona State,W 102-80,200,35,58,.603,19,31,.613,16,27,.593,16,24,.667,102
256.0,2017-01-21,Marquette,@,Creighton,W 102-94,200,36,60,.600,24,36,.667,12,24,.500,18,24,.750,102
257.0,2017-01-22,UMBC,@,UMass-Lowell,W 102-86,200,35,66,.530,24,38,.632,11,28,.393,21,27,.778,102
258.0,2017-02-01,Penn State,@,Indiana,L 102-110 (3OT),275,37,80,.463,26,48,.542,11,32,.344,17,29,.586,102
259.0,2017-02-08,Wyoming,,Fresno State,W 102-100 (4OT),300,30,77,.390,15,39,.385,15,38,.395,27,37,.730,102
260.0,2017-02-11,UMKC,,Seattle,W 102-72,200,31,62,.500,20,34,.588,11,28,.393,29,33,.879,102
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
261.0,2017-02-11,Murray State,,Austin Peay,W 102-58,200,41,67,.612,33,49,.673,8,18,.444,12,14,.857,102
262.0,2017-02-13,Monmouth,@,Siena,W 102-82,200,38,66,.576,25,42,.595,13,24,.542,13,16,.813,102
263.0,2017-02-18,UMass-Lowell,@,UMBC,L 102-108,200,32,57,.561,23,36,.639,9,21,.429,29,35,.829,102
264.0,2017-02-18,UCLA,,USC,W 102-70,200,42,78,.538,32,58,.552,10,20,.500,8,8,1.000,102
265.0,2017-02-25,Citadel,@,Samford,W 102-96,200,34,62,.548,26,37,.703,8,25,.320,26,34,.765,102
266.0,2016-11-11,Charlotte,,Newberry,W 101-88,200,36,68,.529,25,41,.610,11,27,.407,18,24,.750,101
267.0,2016-11-11,Elon,,Peace,W 101-68,200,38,68,.559,28,39,.718,10,29,.345,15,27,.556,101
268.0,2016-11-11,Southern Miss,,Tougaloo,W 101-96 (2OT),250,34,60,.567,27,46,.587,7,14,.500,26,37,.703,101
269.0,2016-11-14,Fordham,,NYIT,W 101-75,200,39,74,.527,26,40,.650,13,34,.382,10,17,.588,101
270.0,2016-11-15,Campbell,,Bridgewater (VA),W 101-45,200,37,60,.617,25,40,.625,12,20,.600,15,17,.882,101
271.0,2016-11-17,Savannah State,,Middle GA St,W 101-93,200,30,67,.448,6,15,.400,24,52,.462,17,25,.680,101
272.0,2016-11-18,Southern Ill.,@,SIU Edwardsville,W 101-83,200,37,54,.685,29,41,.707,8,13,.615,19,28,.679,101
273.0,2016-11-20,North Dakota,,Presentation,W 101-63,200,39,69,.565,30,47,.638,9,22,.409,14,20,.700,101
274.0,2016-11-22,Syracuse,,SC St.,W 101-59,200,37,68,.544,24,44,.545,13,24,.542,14,21,.667,101
275.0,2016-11-23,Kentucky,,Cleveland State,W 101-70,200,38,73,.521,29,49,.592,9,24,.375,16,26,.615,101
276.0,2016-11-25,Tx-Rio Grande,N,Grambling,W 101-93 (OT),225,35,65,.538,18,29,.621,17,36,.472,14,18,.778,101
277.0,2016-11-26,BYU,,Utah Valley,L 101-114,200,37,78,.474,31,57,.544,6,21,.286,21,30,.700,101
278.0,2016-11-26,Charleston So.,,Toccoa Falls,W 101-54,200,42,73,.575,29,45,.644,13,28,.464,4,10,.400,101
279.0,2016-11-26,Marquette,,Houston Baptist,W 101-79,200,37,66,.561,27,38,.711,10,28,.357,17,20,.850,101
280.0,2016-11-26,Southern Utah,,Life Pacific,W 101-56,200,36,71,.507,30,52,.577,6,19,.316,23,26,.885,101
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
281.0,2016-11-30,Oklahoma State,,Rogers State,W 101-85,200,29,66,.439,21,43,.488,8,23,.348,35,44,.795,101
282.0,2016-12-01,Louisiana,,Nicholls State,W 101-69,200,40,68,.588,33,51,.647,7,17,.412,14,31,.452,101
283.0,2016-12-02,Colgate,@,Citadel,L 101-108,200,42,73,.575,33,49,.673,9,24,.375,8,11,.727,101
284.0,2016-12-03,Stetson,,Florida College,W 101-69,200,37,75,.493,22,44,.500,15,31,.484,12,17,.706,101
285.0,2016-12-14,Youngstown St.,,Niagara,W 101-97 (OT),225,38,76,.500,26,51,.510,12,25,.480,13,19,.684,101
286.0,2016-12-17,IUPUI,@,Southern Utah,W 101-81,200,38,63,.603,25,35,.714,13,28,.464,12,20,.600,101
287.0,2016-12-19,Eastern Ill.,,Fontbonne,W 101-49,200,40,81,.494,27,52,.519,13,29,.448,8,20,.400,101
288.0,2016-12-22,Drake,,Miss Val St,W 101-69,200,36,68,.529,19,35,.543,17,33,.515,12,19,.632,101
289.0,2016-12-22,Eastern Mich.,,Marygrove,W 101-48,200,38,82,.463,29,59,.492,9,23,.391,16,21,.762,101
290.0,2016-12-22,St. Bonaventure,,Canisius,L 101-106 (OT),225,34,64,.531,23,39,.590,11,25,.440,22,25,.880,101
291.0,2016-12-30,Binghamton,,Marywood,W 101-54,200,33,54,.611,19,32,.594,14,22,.636,21,26,.808,101
292.0,2016-12-30,UC-Irvine,,Life Pacific,W 101-43,200,36,63,.571,21,30,.700,15,33,.455,14,20,.700,101
293.0,2016-12-30,N.C. Central,,Montreat,W 101-66,200,37,79,.468,28,52,.538,9,27,.333,18,32,.563,101
294.0,2016-12-31,Charlotte,,North Texas,W 101-76,200,31,60,.517,17,40,.425,14,20,.700,25,30,.833,101
295.0,2016-12-31,Fla. Gulf Coast,,Florida Tech,W 101-49,200,40,72,.556,33,50,.660,7,22,.318,14,17,.824,101
296.0,2017-01-07,Omaha,@,S Dakota St.,W 101-93,200,30,64,.469,14,29,.483,16,35,.457,25,28,.893,101
297.0,2017-01-12,UNC Wilmington,,William & Mary,W 101-77,200,39,70,.557,28,40,.700,11,30,.367,12,16,.750,101
298.0,2017-01-14,Creighton,,Truman State,W 101-69,200,40,79,.506,30,51,.588,10,28,.357,11,17,.647,101
299.0,2017-01-14,Rice,,North Texas,W 101-79,200,33,62,.532,21,35,.600,12,27,.444,23,31,.742,101
300.0,2017-01-16,Georgia State,@,Louisiana,W 101-86,200,36,58,.621,26,39,.667,10,19,.526,19,25,.760,101
301.0,2017-01-21,Central Mich.,,Miami (OH),W 101-92,200,31,57,.544,11,24,.458,20,33,.606,19,21,.905,101
302.0,2017-01-22,Northern Ky.,,Detroit,W 101-87,200,30,51,.588,24,41,.585,6,10,.600,35,42,.833,101
303.0,2017-01-28,Richmond,,Duquesne,W 101-90,200,31,58,.534,18,27,.667,13,31,.419,26,30,.867,101
304.0,2017-01-31,Buffalo,,Central Mich.,W 101-91,200,35,69,.507,24,43,.558,11,26,.423,20,28,.714,101
305.0,2017-02-08,Minnesota,,Iowa,W 101-89 (2OT),250,36,82,.439,28,58,.483,8,24,.333,21,31,.677,101
306.0,2017-02-08,Morehead State,,Murray State,W 101-100 (OT),225,36,70,.514,26,49,.531,10,21,.476,19,26,.731,101
307.0,2017-02-09,Winthrop,@,UNC Asheville,L 101-104 (2OT),250,37,67,.552,23,34,.676,14,33,.424,13,17,.765,101
308.0,2017-02-11,Omaha,@,Fort Wayne,L 101-108 (OT),225,32,76,.421,19,37,.514,13,39,.333,24,29,.828,101
309.0,2017-02-11,VMI,,Citadel,W 101-78,200,37,74,.500,29,47,.617,8,27,.296,19,25,.760,101
310.0,2017-02-18,Oregon,,Colorado,W 101-73,200,34,59,.576,18,30,.600,16,29,.552,17,23,.739,101
311.0,2017-02-18,Tx-Rio Grande,,New Mexico St.,L 101-107,200,33,68,.485,26,43,.605,7,25,.280,28,35,.800,101
312.0,2017-02-21,Oakland,,Youngstown St.,W 101-72,200,39,75,.520,32,53,.604,7,22,.318,16,20,.800,101
313.0,2016-11-11,New Mexico St.,,Arizona Christian,W 100-52,200,36,73,.493,27,50,.540,9,23,.391,19,25,.760,100
314.0,2016-11-11,NJIT,,Sarah Lawrence,W 100-38,200,41,85,.482,34,53,.642,7,32,.219,11,17,.647,100
315.0,2016-11-11,St. John's (NY),,Bethune-Cookman,W 100-53,200,33,53,.623,22,31,.710,11,22,.500,23,32,.719,100
316.0,2016-11-13,Portland State,@,Cal St Fullerton,L 100-106 (2OT),250,37,71,.521,26,48,.542,11,23,.478,15,21,.714,100
317.0,2016-11-13,Loyola (IL),,Indiana-NW,W 100-51,200,36,63,.571,23,34,.676,13,29,.448,15,22,.682,100
318.0,2016-11-14,Little Rock,,Univ of the Ozarks,W 100-61,200,34,57,.596,23,32,.719,11,25,.440,21,26,.808,100
319.0,2016-11-14,Arkansas State,,Central Baptist,W 100-57,200,36,67,.537,27,47,.574,9,20,.450,19,27,.704,100
320.0,2016-11-14,Charlotte,@,Elon,W 100-95,200,34,67,.507,24,53,.453,10,14,.714,22,26,.846,100
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
321.0,2016-11-16,Indiana,,UMass-Lowell,W 100-78,200,40,71,.563,29,44,.659,11,27,.407,9,14,.643,100
322.0,2016-11-17,Florida A&M,,Johnson,W 100-91,200,36,70,.514,25,50,.500,11,20,.550,17,26,.654,100
323.0,2016-11-17,Missouri State,,Fontbonne,W 100-27,200,34,62,.548,25,39,.641,9,23,.391,23,33,.697,100
324.0,2016-11-18,Florida State,,Winthrop,W 100-86,200,35,72,.486,27,52,.519,8,20,.400,22,29,.759,100
325.0,2016-11-18,Michigan State,,Miss Val St,W 100-53,200,39,59,.661,23,31,.742,16,28,.571,6,10,.600,100
326.0,2016-11-19,Rice,@,Omaha,W 100-87,200,31,49,.633,17,28,.607,14,21,.667,24,36,.667,100
327.0,2016-11-20,Florida State,,Detroit,W 100-71,200,40,70,.571,39,56,.696,1,14,.071,19,26,.731,100
328.0,2016-11-20,West Virginia,,New Hampshire,W 100-41,200,37,68,.544,22,36,.611,15,32,.469,11,20,.550,100
329.0,2016-11-26,Memphis,N,Iowa,W 100-92,200,40,72,.556,33,54,.611,7,18,.389,13,20,.650,100
330.0,2016-11-28,San Diego State,,Savannah State,W 100-67,200,35,83,.422,21,43,.488,14,40,.350,16,21,.762,100
331.0,2016-12-05,Coastal Caro.,,Piedmont,W 100-63,200,33,67,.493,23,42,.548,10,25,.400,24,36,.667,100
332.0,2016-12-07,Kent State,,Niagara,W 100-72,200,39,78,.500,29,55,.527,10,23,.435,12,13,.923,100
333.0,2016-12-10,Charleston So.,,Johnson/Wales-NC,W 100-53,200,37,64,.578,25,35,.714,12,29,.414,14,22,.636,100
334.0,2016-12-12,Lehigh,,St. Francis (PA),W 100-67,200,38,68,.559,23,37,.622,15,31,.484,9,10,.900,100
335.0,2016-12-17,UNC,N,Kentucky,L 100-103,200,35,66,.530,26,49,.531,9,17,.529,21,28,.750,100
336.0,2016-12-17,UNC Wilmington,,Radford,W 100-64,200,43,64,.672,35,45,.778,8,19,.421,6,10,.600,100
337.0,2016-12-19,Rice,,NW St.,W 100-93,200,38,64,.594,26,43,.605,12,21,.571,12,21,.571,100
338.0,2017-01-01,Wichita State,,Bradley,W 100-66,200,34,65,.523,21,36,.583,13,29,.448,19,22,.864,100
339.0,2017-01-03,Kent State,,Ball State,W 100-90,200,30,72,.417,21,53,.396,9,19,.474,31,31,1.000,100
340.0,2017-01-03,Kentucky,,Texas A&M,W 100-58,200,33,63,.524,20,38,.526,13,25,.520,21,26,.808,100
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
341.0,2017-01-08,Cornell,,Fisher College,W 100-72,200,36,64,.563,20,28,.714,16,36,.444,12,17,.706,100
342.0,2017-01-19,Western Caro.,,Citadel,W 100-95,200,33,57,.579,24,41,.585,9,16,.563,25,33,.758,100
343.0,2017-02-01,Syracuse,@,NC State,W 100-93 (OT),225,32,57,.561,17,31,.548,15,26,.577,21,23,.913,100
344.0,2017-02-02,Wofford,@,Citadel,W 100-90,200,33,56,.589,23,39,.590,10,17,.588,24,30,.800,100
345.0,2017-02-04,Toledo,@,Bowling Green,L 100-104 (2OT),250,36,65,.554,22,37,.595,14,28,.500,14,24,.583,100
346.0,2017-02-04,Milwaukee,,UIC,L 100-105 (OT),225,38,71,.535,27,48,.563,11,23,.478,13,16,.813,100
347.0,2017-02-08,Murray State,@,Morehead State,L 100-101 (OT),225,29,61,.475,16,38,.421,13,23,.565,29,38,.763,100
348.0,2017-02-08,Fresno State,@,Wyoming,L 100-102 (4OT),300,32,90,.356,22,59,.373,10,31,.323,26,37,.703,100
349.0,2017-02-09,UMass-Lowell,,Maine,W 100-68,200,36,65,.554,23,43,.535,13,22,.591,15,25,.600,100
350.0,2017-02-11,Troy,@,Louisiana,W 100-88,200,27,50,.540,21,31,.677,6,19,.316,40,50,.800,100
351.0,2017-02-18,Central Mich.,,Ball State,L 100-109 (OT),225,32,87,.368,18,41,.439,14,46,.304,22,31,.710,100
352.0,2017-02-18,North Dakota St.,,Western Ill.,W 100-91 (2OT),250,29,56,.518,23,41,.561,6,15,.400,36,43,.837,100
353.0,2017-03-01,Albany (NY),,Hartford,W 100-71,200,35,57,.614,22,32,.688,13,25,.520,17,21,.810,100
354.0,2017-03-01,St. Francis (PA),,Bryant,W 100-78,200,37,61,.607,27,41,.659,10,20,.500,16,21,.762,100
355.0,2017-03-16,Arizona,N,North Dakota,W 100-82,200,36,62,.581,32,51,.627,4,11,.364,24,28,.857,100
356.0,2017-03-17,Kansas,N,UC-Davis,W 100-62,200,36,64,.563,25,39,.641,11,25,.440,17,20,.850,100
357.0,2016-11-11,Detroit,,Adrian,W 99-69,200,34,70,.486,22,41,.537,12,29,.414,19,32,.594,99
358.0,2016-11-11,Kansas,N,Indiana,L 99-103 (OT),225,31,71,.437,24,48,.500,7,23,.304,30,38,.789,99
359.0,2016-11-11,Loyola Marymount,,Vanguard,W 99-51,200,36,71,.507,28,50,.560,8,21,.381,19,24,.792,99
360.0,2016-11-13,Missouri,,Alabama A&M,W 99-44,200,35,56,.625,27,40,.675,8,16,.500,21,33,.636,99
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
361.0,2016-11-14,Northern Ill.,,Roosevelt,W 99-55,200,40,66,.606,29,39,.744,11,27,.407,8,16,.500,99
362.0,2016-11-14,Pitt,,Gardner-Webb,W 99-80,200,35,65,.538,22,39,.564,13,26,.500,16,25,.640,99
363.0,2016-11-15,Florida State,,Iona,W 99-78,200,34,59,.576,30,42,.714,4,17,.235,27,40,.675,99
364.0,2016-11-15,Lipscomb,,Piedmont,W 99-70,200,38,66,.576,25,37,.676,13,29,.448,10,19,.526,99
365.0,2016-11-15,Virginia Tech,,High Point,W 99-73,200,37,66,.561,25,36,.694,12,30,.400,13,23,.565,99
366.0,2016-11-16,South Dakota,,Presentation,W 99-60,200,40,75,.533,31,52,.596,9,23,.391,10,15,.667,99
367.0,2016-11-19,Memphis,,Savannah State,W 99-86,200,37,77,.481,30,48,.625,7,29,.241,18,25,.720,99
368.0,2016-11-24,UCLA,N,Portland,W 99-77,200,36,66,.545,22,37,.595,14,29,.483,13,18,.722,99
369.0,2016-11-30,Austin Peay,,Fort Wayne,L 99-103,200,34,63,.540,21,32,.656,13,31,.419,18,24,.750,99
370.0,2016-11-30,Towson,,Goucher,W 99-37,200,36,63,.571,29,48,.604,7,15,.467,20,30,.667,99
371.0,2016-12-03,Arkansas,,Austin Peay,W 99-62,200,40,77,.519,31,54,.574,9,23,.391,10,11,.909,99
372.0,2016-12-05,Texas-Arlington,,Texas-Dallas,W 99-49,200,39,69,.565,26,39,.667,13,30,.433,8,13,.615,99
373.0,2016-12-07,Quinnipiac,,Hartford,W 99-79,200,35,65,.538,25,45,.556,10,20,.500,19,24,.792,99
374.0,2016-12-10,USC Upstate,,Virginia Wise,W 99-67,200,34,62,.548,22,26,.846,12,36,.333,19,25,.760,99
375.0,2016-12-10,Syracuse,,Boston U.,W 99-77,200,33,64,.516,19,32,.594,14,32,.438,19,28,.679,99
376.0,2016-12-17,Akron,,Marshall,W 99-88,200,34,58,.586,19,30,.633,15,28,.536,16,20,.800,99
377.0,2016-12-17,Memphis,@,Oklahoma,W 99-94 (OT),225,33,58,.569,28,42,.667,5,16,.313,28,32,.875,99
378.0,2016-12-18,NC State,,Fairfield,W 99-78,200,34,64,.531,21,39,.538,13,25,.520,18,23,.783,99
379.0,2016-12-20,Lipscomb,@,Austin Peay,W 99-85,200,36,60,.600,18,31,.581,18,29,.621,9,13,.692,99
380.0,2016-12-28,NC State,,Rider,W 99-71,200,40,72,.556,34,54,.630,6,18,.333,13,16,.813,99
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
381.0,2016-12-29,Kentucky,@,Ole Miss,W 99-76,200,37,74,.500,29,56,.518,8,18,.444,17,24,.708,99
382.0,2016-12-29,Murray State,,Brescia,W 99-83,200,31,64,.484,25,44,.568,6,20,.300,31,47,.660,99
383.0,2016-12-29,Portland State,,North Dakota,W 99-62,200,39,69,.565,26,41,.634,13,28,.464,8,16,.500,99
384.0,2016-12-30,Cal St Fullerton,,Bethesda CA,W 99-56,200,37,75,.493,28,46,.609,9,29,.310,16,38,.421,99
385.0,2017-01-07,Tx AM-CC,,NW St.,W 99-82,200,33,63,.524,26,50,.520,7,13,.538,26,31,.839,99
386.0,2017-01-09,Md.-East. Shore,@,N.C. A&T,W 99-88,200,35,60,.583,19,33,.576,16,27,.593,13,23,.565,99
387.0,2017-01-19,BYU,,Pepperdine,W 99-70,200,38,73,.521,30,54,.556,8,19,.421,15,24,.625,99
388.0,2017-01-21,Arkansas,,LSU,W 99-86,200,33,62,.532,25,46,.543,8,16,.500,25,35,.714,99
389.0,2017-01-28,Oklahoma State,,Arkansas,W 99-71,200,33,66,.500,24,46,.522,9,20,.450,24,29,.828,99
390.0,2017-02-04,Furman,@,Citadel,W 99-91,200,33,59,.559,20,35,.571,13,24,.542,20,24,.833,99
391.0,2017-02-09,Pepperdine,,BYU,W 99-83,200,37,64,.578,29,49,.592,8,15,.533,17,20,.850,99
392.0,2017-02-14,Buffalo,@,Central Mich.,W 99-93,200,33,75,.440,19,46,.413,14,29,.483,19,28,.679,99
393.0,2017-02-18,Duke,,Wake Forest,W 99-94,200,36,61,.590,23,34,.676,13,27,.481,14,16,.875,99
394.0,2017-02-25,Yale,@,Dartmouth,W 99-86,200,32,54,.593,21,32,.656,11,22,.500,24,30,.800,99
395.0,2017-02-26,Rider,@,Quinnipiac,W 99-82,200,38,65,.585,33,52,.635,5,13,.385,18,20,.900,99
396.0,2017-03-08,Virginia Tech,N,Wake Forest,W 99-90,200,31,60,.517,21,36,.583,10,24,.417,27,35,.771,99
397.0,2016-11-11,North Dakota,,Crown College,W 98-48,200,35,67,.522,27,44,.614,8,23,.348,20,33,.606,98
398.0,2016-11-13,Yale,@,Washington,W 98-90,200,33,71,.465,25,53,.472,8,18,.444,24,34,.706,98
399.0,2016-11-14,TCU,,Alabama State,W 98-62,200,37,62,.597,27,40,.675,10,22,.455,14,20,.700,98
400.0,2016-11-15,Youngstown St.,@,Toledo,L 98-103 (OT),225,41,85,.482,34,64,.531,7,21,.333,9,17,.529,98
401.0,2016-11-18,Houston Baptist,,Dallas Christian,W 98-54,200,36,76,.474,34,56,.607,2,20,.100,24,55,.436,98
402.0,2016-11-18,Portland,,Lewis & Clark,W 98-52,200,37,64,.578,30,46,.652,7,18,.389,17,21,.810,98
403.0,2016-11-19,Marshall,,Western Caro.,W 98-63,200,33,70,.471,22,43,.512,11,27,.407,21,26,.808,98
404.0,2016-11-20,Fla. Atlantic,,Edward Waters,W 98-64,200,36,69,.522,26,44,.591,10,25,.400,16,23,.696,98
405.0,2016-11-21,Oklahoma State,N,UConn,W 98-90,200,28,61,.459,16,41,.390,12,20,.600,30,42,.714,98
406.0,2016-11-25,Furman,,Hiwassee,W 98-48,200,38,67,.567,28,43,.651,10,24,.417,12,19,.632,98
407.0,2016-11-26,Stetson,@,Florida A&M,W 98-90,200,37,71,.521,24,42,.571,13,29,.448,11,16,.688,98
408.0,2016-11-30,Marshall,,Ohio,W 98-88,200,31,64,.484,20,37,.541,11,27,.407,25,33,.758,98
