Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
204.0,2015-11-16,Houston Baptist,,Crowley's Ridge,W 102-62,200,45,74,.608,40,60,.667,5,14,.357,7,14,.500,102
205.0,2015-11-16,Indiana,,Austin Peay,W 102-76,200,40,60,.667,24,33,.727,16,27,.593,6,10,.600,102
206.0,2015-11-26,Michigan,N,Charlotte,W 102-47,200,39,63,.619,27,40,.675,12,23,.522,12,14,.857,102
207.0,2015-11-27,Utah,,Idaho State,W 102-72,200,36,60,.600,27,41,.659,9,19,.474,21,24,.875,102
208.0,2015-12-02,Vanderbilt,,Detroit,W 102-52,200,35,61,.574,23,35,.657,12,26,.462,20,30,.667,102
209.0,2015-12-19,Toledo,,Bethune-Cookman,W 102-68,200,40,73,.548,28,47,.596,12,26,.462,10,13,.769,102
210.0,2015-12-22,UNC Wilmington,N,Utah Valley,W 102-77,200,38,77,.494,32,54,.593,6,23,.261,20,25,.800,102
211.0,2015-12-28,Creighton,,Coppin State,W 102-77,200,37,61,.607,25,38,.658,12,23,.522,16,21,.762,102
212.0,2016-01-02,Kansas,,Baylor,W 102-74,200,36,67,.537,25,48,.521,11,19,.579,19,24,.792,102
213.0,2016-01-02,Gonzaga,@,San Francisco,W 102-94 (OT),225,37,68,.544,32,49,.653,5,19,.263,23,32,.719,102
214.0,2016-01-09,BYU,,San Francisco,W 102-92,200,32,68,.471,17,38,.447,15,30,.500,23,30,.767,102
215.0,2016-01-09,Kennesaw State,,Lipscomb,W 102-86,200,36,63,.571,26,48,.542,10,15,.667,20,29,.690,102
216.0,2016-01-14,Rider,,Marist,W 102-100 (2OT),250,32,66,.485,25,47,.532,7,19,.368,31,47,.660,102
217.0,2016-01-15,Iona,,Monmouth,L 102-110,200,35,77,.455,24,38,.632,11,39,.282,21,23,.913,102
218.0,2016-01-28,UNC Greensboro,@,Citadel,W 102-95,200,34,65,.523,24,42,.571,10,23,.435,24,33,.727,102
219.0,2016-02-11,Charlotte,,Rice,W 102-73,200,37,66,.561,20,37,.541,17,29,.586,11,12,.917,102
220.0,2016-02-20,Western Caro.,@,Citadel,W 102-97,200,37,63,.587,30,49,.612,7,14,.500,21,28,.750,102
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
221.0,2016-02-20,UNLV,,Nevada,W 102-91 (OT),225,33,73,.452,22,41,.537,11,32,.344,25,34,.735,102
222.0,2016-02-20,New Orleans,@,NW St.,W 102-99,200,35,75,.467,30,58,.517,5,17,.294,27,34,.794,102
223.0,2016-02-25,Omaha,,Oral Roberts,W 102-98,200,36,64,.563,27,47,.574,9,17,.529,21,27,.778,102
224.0,2016-03-03,Canisius,N,Niagara,W 102-97 (3OT),275,29,67,.433,19,41,.463,10,26,.385,34,44,.773,102
225.0,2016-03-09,Air Force,@,UNLV,L 102-108 (3OT),275,36,81,.444,28,53,.528,8,28,.286,22,33,.667,102
226.0,2016-03-15,Long Beach St.,@,Washington,L 102-107,200,36,73,.493,28,47,.596,8,26,.308,22,28,.786,102
227.0,2015-11-13,Lamar,,Austin College,W 101-58,200,32,78,.410,25,46,.543,7,32,.219,30,40,.750,101
228.0,2015-11-13,Wyoming,,Bristol,W 101-62,200,31,56,.554,19,28,.679,12,28,.429,27,37,.730,101
229.0,2015-11-16,Boise State,,Northern Ariz.,W 101-81,200,33,60,.550,20,34,.588,13,26,.500,22,31,.710,101
230.0,2015-11-16,Cornell,@,Colgate,W 101-98 (2OT),250,33,74,.446,23,47,.489,10,27,.370,25,39,.641,101
231.0,2015-11-16,USC,,Monmouth,W 101-90,200,36,71,.507,29,51,.569,7,20,.350,22,33,.667,101
232.0,2015-11-21,Youngstown St.,@,Fla. Gulf Coast,L 101-104 (3OT),275,32,84,.381,22,51,.431,10,33,.303,27,35,.771,101
233.0,2015-11-21,Gonzaga,,Mt. St. Mary's,W 101-56,200,39,66,.591,28,44,.636,11,22,.500,12,17,.706,101
234.0,2015-11-23,Stetson,,Fort Valley St.,W 101-72,200,36,74,.486,29,49,.592,7,25,.280,22,28,.786,101
235.0,2015-11-25,Eastern Ky.,,Thomas More,W 101-67,200,41,69,.594,32,47,.681,9,22,.409,10,18,.556,101
236.0,2015-11-29,Tennessee Tech,,Miss Val St,W 101-64,200,37,71,.521,27,45,.600,10,26,.385,17,19,.895,101
237.0,2015-11-30,USC Upstate,,Toccoa Falls,W 101-54,200,42,72,.583,35,45,.778,7,27,.259,10,18,.556,101
238.0,2015-12-01,Iona,,Fairfield,W 101-77,200,37,78,.474,18,38,.474,19,40,.475,8,16,.500,101
239.0,2015-12-01,Southeastern LA,,Loyola (LA),W 101-65,200,36,63,.571,22,38,.579,14,25,.560,15,30,.500,101
240.0,2015-12-04,Iona,@,Marist,W 101-66,200,38,60,.633,26,35,.743,12,25,.480,13,20,.650,101
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
241.0,2015-12-12,Western Mich.,,Marygrove,W 101-59,200,35,65,.538,26,44,.591,9,21,.429,22,34,.647,101
242.0,2015-12-17,USC,,Cal Poly,W 101-82,200,36,64,.563,24,41,.585,12,23,.522,17,28,.607,101
243.0,2015-12-18,La.-Monroe,,Central Baptist,W 101-76,200,34,58,.586,23,38,.605,11,20,.550,22,28,.786,101
244.0,2015-12-19,Campbell,,Citadel,W 101-82,200,31,53,.585,21,27,.778,10,26,.385,29,40,.725,101
245.0,2015-12-22,UCF,,Bethune-Cookman,W 101-96 (OT),225,28,52,.538,19,30,.633,9,22,.409,36,43,.837,101
246.0,2015-12-27,Fairfield,@,Bucknell,W 101-91,200,31,64,.484,14,32,.438,17,32,.531,22,30,.733,101
247.0,2015-12-28,Gardner-Webb,,Middle GA St,W 101-78,200,39,80,.488,28,44,.636,11,36,.306,12,16,.750,101
248.0,2015-12-28,Oakland,,Chicago State,W 101-93,200,28,58,.483,16,29,.552,12,29,.414,33,43,.767,101
249.0,2015-12-29,Houston Baptist,,Ecclesia,W 101-47,200,35,60,.583,31,50,.620,4,10,.400,27,45,.600,101
250.0,2015-12-30,Murray State,,Brescia,W 101-75,200,27,57,.474,18,38,.474,9,19,.474,38,46,.826,101
251.0,2016-01-09,Arizona,@,USC,L 101-103 (4OT),300,40,81,.494,30,58,.517,10,23,.435,11,16,.688,101
252.0,2016-01-16,Omaha,,Fort Wayne,L 101-106 (OT),225,38,78,.487,28,55,.509,10,23,.435,15,17,.882,101
253.0,2016-01-21,Fairl. Dickinson,,LIU-Brooklyn,W 101-95,200,34,58,.586,26,39,.667,8,19,.421,25,32,.781,101
254.0,2016-01-21,North Dakota,@,Northern Ariz.,W 101-59,200,39,64,.609,25,38,.658,14,26,.538,9,16,.563,101
255.0,2016-01-23,ETSU,,Citadel,W 101-92 (OT),225,40,74,.541,35,56,.625,5,18,.278,16,22,.727,101
256.0,2016-01-25,Ga. Southern,@,App. St.,W 101-100,200,32,63,.508,24,41,.585,8,22,.364,29,36,.806,101
257.0,2016-01-30,Towson,,Delaware,W 101-97 (OT),225,29,67,.433,15,40,.375,14,27,.519,29,42,.690,101
258.0,2016-02-01,Eastern Ill.,,St. Ambrose,W 101-59,200,38,67,.567,29,44,.659,9,23,.391,16,27,.593,101
259.0,2016-02-03,Rutgers,,Illinois,L 101-110 (3OT),275,39,85,.459,31,60,.517,8,25,.320,15,23,.652,101
260.0,2016-02-11,Kennesaw State,,North Florida,W 101-91,200,37,68,.544,32,56,.571,5,12,.417,22,27,.815,101
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
261.0,2016-02-11,Montana State,,Northern Ariz.,W 101-58,200,35,63,.556,10,20,.500,25,43,.581,6,10,.600,101
262.0,2016-02-16,Pitt,,Wake Forest,W 101-96 (2OT),250,33,83,.398,26,60,.433,7,23,.304,28,37,.757,101
263.0,2016-03-09,Marquette,N,St. John's (NY),W 101-93,200,29,52,.558,24,42,.571,5,10,.500,38,43,.884,101
264.0,2016-03-25,UNC,N,Indiana,W 101-86,200,32,62,.516,21,42,.500,11,20,.550,26,33,.788,101
265.0,2015-11-13,UConn,,Maine,W 100-56,200,36,66,.545,31,44,.705,5,22,.227,23,32,.719,100
266.0,2015-11-13,UNC Wilmington,,Milligan,W 100-62,200,30,64,.469,24,41,.585,6,23,.261,34,51,.667,100
267.0,2015-11-14,UC-Riverside,,William Jessup,W 100-68,200,39,70,.557,27,44,.614,12,26,.462,10,21,.476,100
268.0,2015-11-16,Akron,,Hiram,W 100-30,200,32,67,.478,21,39,.538,11,28,.393,25,33,.758,100
269.0,2015-11-16,Texas A&M,,Southeastern LA,W 100-58,200,33,61,.541,19,36,.528,14,25,.560,20,33,.606,100
270.0,2015-11-18,Toledo,@,Youngstown St.,W 100-78,200,36,64,.563,26,40,.650,10,24,.417,18,23,.783,100
271.0,2015-11-19,Washington,,Mt. St. Mary's,W 100-67,200,34,67,.507,29,51,.569,5,16,.313,27,40,.675,100
272.0,2015-11-21,Northern Ill.,,Eureka,W 100-52,200,39,73,.534,32,45,.711,7,28,.250,15,17,.882,100
273.0,2015-11-23,Baylor,,Savannah State,W 100-59,200,35,69,.507,26,49,.531,9,20,.450,21,24,.875,100
274.0,2015-11-23,Boise State,,Concordia (OR),W 100-53,200,34,69,.493,23,42,.548,11,27,.407,21,26,.808,100
275.0,2015-11-24,Abilene Christ.,@,Colorado State,L 100-108 (2OT),250,33,70,.471,19,40,.475,14,30,.467,20,24,.833,100
276.0,2015-11-25,St. John's (NY),N,Chaminade,W 100-93,200,35,59,.593,25,40,.625,10,19,.526,20,27,.741,100
277.0,2015-11-28,Oral Roberts,,Detroit,W 100-95,200,30,56,.536,15,35,.429,15,21,.714,25,38,.658,100
278.0,2015-11-28,Portland State,,Multnomah,W 100-82,200,41,77,.532,34,53,.642,7,24,.292,11,15,.733,100
279.0,2015-12-02,Boise State,,Willamette,W 100-36,200,37,66,.561,26,38,.684,11,28,.393,15,24,.625,100
280.0,2015-12-06,Omaha,@,Montana State,W 100-97,200,37,71,.521,33,56,.589,4,15,.267,22,25,.880,100
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
281.0,2015-12-06,Pitt,,Central Ark.,W 100-47,200,37,68,.544,28,49,.571,9,19,.474,17,25,.680,100
282.0,2015-12-08,New Hampshire,,Worcester State,W 100-66,200,43,81,.531,37,65,.569,6,16,.375,8,13,.615,100
283.0,2015-12-12,Utah Valley,@,Idaho State,W 100-76,200,41,79,.519,29,52,.558,12,27,.444,6,8,.750,100
284.0,2015-12-13,West Virginia,,La.-Monroe,W 100-58,200,38,84,.452,23,48,.479,15,36,.417,9,16,.563,100
285.0,2015-12-19,LSU,,Oral Roberts,W 100-77,200,36,67,.537,28,45,.622,8,22,.364,20,28,.714,100
286.0,2015-12-23,USC,,Lafayette,W 100-64,200,41,75,.547,28,54,.519,13,21,.619,5,6,.833,100
287.0,2016-01-04,Youngstown St.,@,Oakland,W 100-98,200,36,85,.424,20,53,.377,16,32,.500,12,14,.857,100
288.0,2016-01-14,Marist,@,Rider,L 100-102 (2OT),250,28,68,.412,15,32,.469,13,36,.361,31,46,.674,100
289.0,2016-01-16,Maryland,,Ohio State,W 100-65,200,37,59,.627,26,38,.684,11,21,.524,15,21,.714,100
290.0,2016-01-16,UNLV,,Air Force,W 100-64,200,34,68,.500,21,43,.488,13,25,.520,19,20,.950,100
291.0,2016-01-23,La.-Monroe,,South Alabama,W 100-68,200,32,61,.525,24,39,.615,8,22,.364,28,34,.824,100
292.0,2016-01-24,Princeton,,Bryn Athyn,W 100-44,200,37,72,.514,21,34,.618,16,38,.421,10,19,.526,100
293.0,2016-01-25,App. St.,,Ga. Southern,L 100-101,200,30,63,.476,18,32,.563,12,31,.387,28,38,.737,100
294.0,2016-01-27,Hartford,,Maine,L 100-105 (OT),225,31,73,.425,15,39,.385,16,34,.471,22,28,.786,100
295.0,2016-02-02,San Francisco,,Menlo,W 100-68,200,38,74,.514,28,52,.538,10,22,.455,14,19,.737,100
296.0,2016-02-06,Loyola (MD),@,Army,W 100-99 (2OT),250,34,72,.472,33,62,.532,1,10,.100,31,37,.838,100
297.0,2016-02-08,UMass-Lowell,,Vermont,W 100-93,200,37,64,.578,30,47,.638,7,17,.412,19,22,.864,100
298.0,2016-02-10,Tulane,@,East Carolina,W 100-92 (3OT),275,34,72,.472,22,41,.537,12,31,.387,20,27,.741,100
299.0,2016-02-16,Baylor,,Iowa State,W 100-91 (OT),225,35,65,.538,27,47,.574,8,18,.444,22,28,.786,100
300.0,2016-02-20,Loyola Marymount,,San Francisco,W 100-87 (OT),225,30,65,.462,21,39,.538,9,26,.346,31,43,.721,100
301.0,2016-02-28,Creighton,,St. John's (NY),W 100-59,200,35,58,.603,27,39,.692,8,19,.421,22,30,.733,100
302.0,2015-11-13,North Dakota,,Minn.-Morris,W 99-69,200,39,71,.549,35,54,.648,4,17,.235,17,26,.654,99
303.0,2015-11-16,Yale,,Sacred Heart,W 99-77,200,32,66,.485,23,49,.469,9,17,.529,26,37,.703,99
304.0,2015-11-22,Cincinnati,,Ark-Pine Bluff,W 99-50,200,25,60,.417,17,38,.447,8,22,.364,41,59,.695,99
305.0,2015-11-22,Hawaii,,Nicholls State,W 99-74,200,39,59,.661,29,36,.806,10,23,.435,11,19,.579,99
306.0,2015-11-26,Michigan State,N,Boston College,W 99-68,200,37,59,.627,26,38,.684,11,21,.524,14,20,.700,99
307.0,2015-11-27,Iowa State,N,Virginia Tech,W 99-77,200,37,64,.578,24,43,.558,13,21,.619,12,17,.706,99
308.0,2015-11-28,UTEP,N,Colorado State,W 99-90 (2OT),250,37,86,.430,33,61,.541,4,25,.160,21,29,.724,99
309.0,2015-12-01,Furman,,Piedmont,W 99-38,200,39,72,.542,25,40,.625,14,32,.438,7,14,.500,99
310.0,2015-12-02,UMass,,Boston U.,W 99-69,200,38,69,.551,25,44,.568,13,25,.520,10,15,.667,99
311.0,2015-12-05,NC State,,Bucknell,W 99-86,200,31,57,.544,22,40,.550,9,17,.529,28,35,.800,99
312.0,2015-12-15,Duke,,Ga. Southern,W 99-65,200,35,66,.530,25,42,.595,10,24,.417,19,32,.594,99
313.0,2015-12-15,Ole Miss,,Louisiana Tech,W 99-80,200,37,65,.569,25,39,.641,12,26,.462,13,19,.684,99
314.0,2015-12-15,Youngstown St.,,Geneva,W 99-58,200,39,67,.582,32,44,.727,7,23,.304,14,26,.538,99
315.0,2015-12-16,Citadel,@,Bethune-Cookman,W 99-87,200,36,74,.486,28,49,.571,8,25,.320,19,30,.633,99
316.0,2015-12-16,Utah,,Savannah State,W 99-53,200,37,61,.607,26,40,.650,11,21,.524,14,19,.737,99
317.0,2015-12-21,Gonzaga,,Pepperdine,W 99-73,200,32,58,.552,16,32,.500,16,26,.615,19,21,.905,99
318.0,2015-12-22,Indiana,,Kennesaw State,W 99-72,200,33,51,.647,22,32,.688,11,19,.579,22,31,.710,99
319.0,2015-12-22,Michigan State,N,Oakland,W 99-93 (OT),225,30,60,.500,20,43,.465,10,17,.588,29,42,.690,99
320.0,2015-12-22,Weber State,,S Dakota St.,W 99-95,200,30,51,.588,18,27,.667,12,24,.500,27,36,.750,99
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
321.0,2015-12-23,UConn,,Central Conn St,W 99-52,200,38,63,.603,32,48,.667,6,15,.400,17,22,.773,99
322.0,2015-12-29,Buffalo,,Delaware,W 99-79,200,33,66,.500,22,36,.611,11,30,.367,22,28,.786,99
323.0,2016-01-02,Houston Baptist,@,NW St.,W 99-73,200,34,66,.515,24,43,.558,10,23,.435,21,24,.875,99
324.0,2016-01-06,Eastern Mich.,@,Central Mich.,W 99-80,200,33,50,.660,20,30,.667,13,20,.650,20,28,.714,99
325.0,2016-01-09,Marshall,,FIU,W 99-81,200,31,58,.534,18,27,.667,13,31,.419,24,30,.800,99
326.0,2016-01-09,Washington,@,Washington St.,W 99-95 (OT),225,34,73,.466,26,53,.491,8,20,.400,23,30,.767,99
327.0,2016-01-14,Arizona,,Washington,W 99-67,200,35,58,.603,26,43,.605,9,15,.600,20,28,.714,99
328.0,2016-01-16,Grand Canyon,,Utah Valley,W 99-88,200,31,57,.544,24,39,.615,7,18,.389,30,40,.750,99
329.0,2016-01-18,New Hampshire,@,Maine,W 99-91,200,31,63,.492,27,54,.500,4,9,.444,33,46,.717,99
330.0,2016-01-19,Green Bay,@,Chicago State,W 99-66,200,33,64,.516,23,38,.605,10,26,.385,23,33,.697,99
331.0,2016-01-24,Siena,@,Canisius,W 99-78,200,33,50,.660,23,31,.742,10,19,.526,23,28,.821,99
332.0,2016-01-28,La.-Monroe,,Texas-Arlington,W 99-88,200,34,63,.540,19,33,.576,15,30,.500,16,24,.667,99
333.0,2016-02-06,Army,,Loyola (MD),L 99-100 (2OT),250,31,82,.378,23,53,.434,8,29,.276,29,40,.725,99
334.0,2016-02-06,Norfolk State,@,Howard,W 99-92 (2OT),250,35,71,.493,24,43,.558,11,28,.393,18,27,.667,99
335.0,2016-02-13,NC State,,Wake Forest,W 99-88,200,29,58,.500,21,38,.553,8,20,.400,33,45,.733,99
336.0,2016-02-13,Towson,,William & Mary,W 99-82,200,35,63,.556,23,37,.622,12,26,.462,17,23,.739,99
337.0,2016-02-13,Wofford,,Citadel,W 99-89,200,32,55,.582,27,39,.692,5,16,.313,30,38,.789,99
338.0,2016-02-14,Duquesne,,UMass,L 99-108 (OT),225,29,64,.453,17,33,.515,12,31,.387,29,35,.829,99
339.0,2016-02-17,Arizona,,Arizona State,W 99-61,200,36,63,.571,30,46,.652,6,17,.353,21,29,.724,99
340.0,2016-02-18,Wichita State,,Missouri State,W 99-68,200,39,66,.591,32,48,.667,7,18,.389,14,18,.778,99
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
341.0,2016-02-20,Davidson,,St. Joseph's,W 99-93,200,30,53,.566,20,32,.625,10,21,.476,29,38,.763,99
342.0,2016-02-20,Vermont,@,UMBC,W 99-54,200,38,55,.691,29,37,.784,9,18,.500,14,16,.875,99
343.0,2016-02-20,NW St.,,New Orleans,L 99-102,200,32,74,.432,25,58,.431,7,16,.438,28,34,.824,99
344.0,2016-02-25,BYU,,Portland,W 99-81,200,36,69,.522,25,39,.641,11,30,.367,16,22,.727,99
345.0,2016-03-02,Vermont,,Maine,W 99-82,200,38,58,.655,26,37,.703,12,21,.571,11,16,.688,99
346.0,2016-03-02,Washington,,Washington St.,W 99-91,200,32,72,.444,25,53,.472,7,19,.368,28,35,.800,99
347.0,2016-03-07,Green Bay,N,Valparaiso,W 99-92 (OT),225,27,58,.466,15,36,.417,12,22,.545,33,52,.635,99
348.0,2016-03-11,Middle Tenn.,N,Marshall,W 99-90,200,31,53,.585,25,40,.625,6,13,.462,31,41,.756,99
349.0,2016-03-17,Indiana,N,Chattanooga,W 99-74,200,37,57,.649,27,40,.675,10,17,.588,15,18,.833,99
350.0,2015-11-13,Portland,,Oregon Tech,W 98-81,200,35,67,.522,21,37,.568,14,30,.467,14,23,.609,98
351.0,2015-11-14,Tulsa,,Central Ark.,W 98-81,200,38,65,.585,28,44,.636,10,21,.476,12,17,.706,98
352.0,2015-11-16,Canisius,,Lehigh,W 98-89,200,28,66,.424,17,36,.472,11,30,.367,31,38,.816,98
353.0,2015-11-16,Colgate,,Cornell,L 98-101 (2OT),250,32,73,.438,20,41,.488,12,32,.375,22,33,.667,98
354.0,2015-11-16,Vanderbilt,,Gardner-Webb,W 98-62,200,32,55,.582,21,32,.656,11,23,.478,23,32,.719,98
355.0,2015-11-17,Florida State,,Jacksonville,W 98-79,200,36,63,.571,26,40,.650,10,23,.435,16,26,.615,98
356.0,2015-11-18,North Florida,,Edward Waters,W 98-69,200,32,64,.500,18,29,.621,14,35,.400,20,24,.833,98
357.0,2015-11-23,Central Ark.,N,UTSA,W 98-84,200,36,63,.571,29,50,.580,7,13,.538,19,22,.864,98
358.0,2015-11-23,Belmont,N,South Alabama,W 98-85,200,36,57,.632,28,37,.757,8,20,.400,18,27,.667,98
359.0,2015-11-28,Gardner-Webb,@,Army,L 98-103 (OT),225,34,75,.453,19,43,.442,15,32,.469,15,25,.600,98
360.0,2015-11-28,Buffalo,,Canisius,W 98-96 (OT),225,34,70,.486,27,54,.500,7,16,.438,23,33,.697,98
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
361.0,2015-11-28,Eastern Ky.,,Southern Utah,W 98-85,200,35,60,.583,24,38,.632,11,22,.500,17,23,.739,98
362.0,2015-11-30,Grambling,,Selma University,W 98-53,200,36,58,.621,30,38,.789,6,20,.300,20,33,.606,98
363.0,2015-11-30,Howard,,Central Penn,W 98-79,200,30,62,.484,26,44,.591,4,18,.222,34,44,.773,98
364.0,2015-12-02,Hampton,@,Northern Ariz.,W 98-94 (2OT),250,32,71,.451,22,47,.468,10,24,.417,24,31,.774,98
365.0,2015-12-05,SMU,,New Hampshire,W 98-44,200,33,57,.579,19,32,.594,14,25,.560,18,24,.750,98
366.0,2015-12-06,UNC,,Davidson,W 98-65,200,38,75,.507,30,52,.577,8,23,.348,14,17,.824,98
367.0,2015-12-09,Coastal Caro.,,N.C. Wesleyan,W 98-73,200,33,58,.569,24,35,.686,9,23,.391,23,35,.657,98
368.0,2015-12-10,ETSU,,Milligan,W 98-47,200,31,72,.431,23,51,.451,8,21,.381,28,37,.757,98
369.0,2015-12-13,LSU,@,Houston,L 98-105 (OT),225,34,68,.500,25,42,.595,9,26,.346,21,28,.750,98
370.0,2015-12-17,Seattle,N,Northwest Indian College,W 98-36,200,40,71,.563,31,50,.620,9,21,.429,9,14,.643,98
371.0,2015-12-18,BYU,,Central Mich.,W 98-85,200,35,64,.547,21,33,.636,14,31,.452,14,21,.667,98
372.0,2015-12-19,Arizona State,,Houston Baptist,W 98-79,200,31,64,.484,19,38,.500,12,26,.462,24,30,.800,98
373.0,2015-12-21,Texas-Arlington,,Sul Ross State,W 98-40,200,35,74,.473,25,46,.543,10,28,.357,18,32,.563,98
374.0,2015-12-22,East Carolina,,SC St.,W 98-71,200,30,52,.577,14,22,.636,16,30,.533,22,26,.846,98
375.0,2015-12-22,Wichita State,,Nevada,W 98-69,200,24,47,.511,18,28,.643,6,19,.316,44,62,.710,98
376.0,2015-12-23,Louisville,,Utah Valley,W 98-68,200,31,56,.554,22,34,.647,9,22,.409,27,39,.692,98
377.0,2015-12-29,Maine,,Quinnipiac,W 98-95 (OT),225,37,66,.561,29,47,.617,8,19,.421,16,26,.615,98
378.0,2016-01-02,Maine,,Brown,W 98-92,200,33,68,.485,20,44,.455,13,24,.542,19,26,.731,98
379.0,2016-01-04,Oakland,,Youngstown St.,L 98-100,200,34,73,.466,21,46,.457,13,27,.481,17,25,.680,98
380.0,2016-01-09,Bucknell,,Holy Cross,W 98-71,200,31,53,.585,15,28,.536,16,25,.640,20,28,.714,98
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
381.0,2016-01-09,Utah Valley,,Tx-Rio Grande,W 98-65,200,36,63,.571,21,33,.636,15,30,.500,11,11,1.000,98
382.0,2016-01-16,Pepperdine,@,San Francisco,W 98-84,200,30,56,.536,20,38,.526,10,18,.556,28,35,.800,98
383.0,2016-01-18,Southeastern LA,,Lamar,W 98-70,200,35,60,.583,22,38,.579,13,22,.591,15,20,.750,98
384.0,2016-01-21,Hartford,@,UMBC,W 98-87,200,33,60,.550,20,34,.588,13,26,.500,19,23,.826,98
385.0,2016-01-24,Fairfield,,Iona,W 98-91,200,35,64,.547,24,40,.600,11,24,.458,17,22,.773,98
386.0,2016-01-28,Richmond,@,George Washington,W 98-90 (2OT),250,33,55,.600,22,36,.611,11,19,.579,21,29,.724,98
387.0,2016-01-30,USC,,Washington,W 98-88,200,30,58,.517,24,40,.600,6,18,.333,32,37,.865,98
388.0,2016-02-06,Dayton,@,George Mason,W 98-64,200,39,62,.629,25,40,.625,14,22,.636,6,10,.600,98
389.0,2016-02-06,New Mexico St.,,Utah Valley,W 98-74,200,36,65,.554,28,50,.560,8,15,.533,18,26,.692,98
390.0,2016-02-06,Sacred Heart,,LIU-Brooklyn,W 98-90,200,33,63,.524,22,41,.537,11,22,.500,21,31,.677,98
391.0,2016-02-07,James Madison,,Hofstra,W 98-95 (OT),225,35,71,.493,21,41,.512,14,30,.467,14,24,.583,98
392.0,2016-02-10,Houston,,Memphis,W 98-90,200,33,59,.559,26,46,.565,7,13,.538,25,32,.781,98
393.0,2016-02-20,Texas Southern,@,Miss Val St,W 98-67,200,33,60,.550,24,32,.750,9,28,.321,23,29,.793,98
394.0,2016-02-25,Oral Roberts,@,Omaha,L 98-102,200,39,76,.513,35,59,.593,4,17,.235,16,19,.842,98
395.0,2016-02-27,Northwestern,,Rutgers,W 98-59,200,37,69,.536,20,41,.488,17,28,.607,7,14,.500,98
396.0,2016-02-28,Milwaukee,,UIC,W 98-85,200,30,61,.492,15,28,.536,15,33,.455,23,29,.793,98
397.0,2016-03-02,St. Bonaventure,,St. Joseph's,W 98-90,200,33,52,.635,23,36,.639,10,16,.625,22,29,.759,98
398.0,2016-03-05,Xavier,,Creighton,W 98-93,200,29,55,.527,16,31,.516,13,24,.542,27,33,.818,98
399.0,2016-03-07,Coppin State,N,N.C. A&T,W 98-91 (2OT),250,27,62,.435,17,35,.486,10,27,.370,34,50,.680,98
400.0,2015-11-13,Baylor,,Stephen F. Austin,W 97-55,200,36,56,.643,27,40,.675,9,16,.563,16,23,.696,97
401.0,2015-11-13,California,,Rice,W 97-65,200,36,71,.507,26,48,.542,10,23,.435,15,18,.833,97
402.0,2015-11-13,Cincinnati,,Western Caro.,W 97-72,200,36,59,.610,30,45,.667,6,14,.429,19,27,.704,97
403.0,2015-11-13,Drake,,Simpson,W 97-52,200,37,53,.698,31,41,.756,6,12,.500,17,29,.586,97
404.0,2015-11-14,Nebraska,,Miss Val St,W 97-51,200,31,57,.544,21,35,.600,10,22,.455,25,34,.735,97
405.0,2015-11-14,Western Ky.,,Campbellsville,W 97-77,200,39,80,.488,30,52,.577,9,28,.321,10,13,.769,97
406.0,2015-11-15,Troy,,Reinhardt,W 97-82,200,38,68,.559,35,53,.660,3,15,.200,18,27,.667,97
407.0,2015-11-16,NW St.,,LSU-Alexandria,L 97-99,200,34,66,.515,29,51,.569,5,15,.333,24,36,.667,97
408.0,2015-11-18,Charleston So.,,Johnson/Wales-NC,W 97-65,200,29,77,.377,15,36,.417,14,41,.341,25,41,.610,97
409.0,2015-11-20,BYU,,Adams State,W 97-56,200,41,69,.594,34,47,.723,7,22,.318,8,15,.533,97
